date,P_atm,Ref.grass,E_pot_OW
27-06-2010 00:00,5.037847927,3.0858292538,3.4355704085
28-06-2010 00:00,33.705517356,2.7176873487,3.025704118
29-06-2010 00:00,30.171755658,2.2939819353,2.5539767888
30-06-2010 00:00,26.3168697106,2.2431970808,2.4974360908
01-07-2010 00:00,4.0619634106,3.286748171,3.659261076
02-07-2010 00:00,3.4058279386,3.596235688,4.003825163
03-07-2010 00:00,7.9863668126,3.492604187,3.888448367
04-07-2010 00:00,9.541939922200001,3.0032018374,3.3435781446
05-07-2010 00:00,10.359335808,2.4524460627,2.730400946
06-07-2010 00:00,3.9521343674,1.9439773636,2.1643035322
07-07-2010 00:00,6.0109868146,3.8546167752000002,4.2914905884
08-07-2010 00:00,17.254516336000002,3.619585538,4.0298214707
09-07-2010 00:00,4.3566899704,3.4230467507999998,3.8110073607
10-07-2010 00:00,6.308458688,3.5173470663,3.9159955173
11-07-2010 00:00,7.6429918092,3.7794380005,4.207791232
12-07-2010 00:00,15.063609944,2.8216024355,3.1413966429999998
13-07-2010 00:00,6.858955937999999,3.5884378718,3.9951435712
14-07-2010 00:00,0.398956236,4.0581731522,4.5181177233000005
15-07-2010 00:00,7.567946189,3.621366079,4.0318037654
16-07-2010 00:00,11.465914700999999,3.877126918,4.3165520024
17-07-2010 00:00,0.644993036,4.153816737,4.6246013040000005
18-07-2010 00:00,4.138432395600001,4.0967917964,4.5611131815
19-07-2010 00:00,2.897027961,3.961161406,4.4101108026
20-07-2010 00:00,8.5451939654,3.1101262761,3.4626211903
21-07-2010 00:00,0.9925290936,4.1714862281,4.6442733403
22-07-2010 00:00,3.5531818983999996,4.0717687996,4.5332541747
23-07-2010 00:00,6.932642379000001,3.6720397302,4.088220628
24-07-2010 00:00,7.410857841,3.4194179423,3.8069672883
25-07-2010 00:00,7.3899776336,3.5657183621999997,3.9698490278
26-07-2010 00:00,3.09721758,2.9455047028,3.2793417568
27-07-2010 00:00,2.486940499,3.6019332318,4.0101685364
28-07-2010 00:00,8.310262059,2.2710519454,2.528448042
29-07-2010 00:00,1.6306117404,4.0755198169,4.537430231
30-07-2010 00:00,8.9289024246,3.8831854373,4.3232971977
31-07-2010 00:00,6.323754837,3.9474519622,4.3948475572
01-08-2010 00:00,9.3890058482,2.8919005917,3.2196622913
02-08-2010 00:00,10.656822339,2.7089351566,3.0159599617
03-08-2010 00:00,9.056787849600001,2.0863538654,2.3228166516
04-08-2010 00:00,2.2645108456,2.719710251,3.0279562667
05-08-2010 00:00,13.214707520000001,2.306004346,2.5673618516
06-08-2010 00:00,25.1074359464,3.153847182,3.5112972855
07-08-2010 00:00,17.045956809,2.9702008430999998,3.3068368847
08-08-2010 00:00,5.4034478126000005,3.8094409783,4.2411947804
09-08-2010 00:00,1.321986315,3.8309459996,4.2651370166
10-08-2010 00:00,9.9534130706,3.0079632596,3.3488792086
11-08-2010 00:00,2.204746041,4.101733242,4.5666146955
12-08-2010 00:00,11.014122211,3.7925147584,4.2223500586
13-08-2010 00:00,2.73022058,3.7805863222,4.209069771
14-08-2010 00:00,0.25159120700000004,4.2834592066,4.7689372413
15-08-2010 00:00,8.937243332,3.721437601,4.1432172475
16-08-2010 00:00,5.632854913,3.7343759213,4.15762195
17-08-2010 00:00,14.225360171,2.8158765653,3.135021836
18-08-2010 00:00,2.834465334,3.3732995606,3.755621977
19-08-2010 00:00,16.3661950994,3.3148336334,3.6905295677
20-08-2010 00:00,26.234860946,3.2084090077,3.5720431245
21-08-2010 00:00,7.769483955,3.181826624,3.5424479348
22-08-2010 00:00,6.0081817738000005,3.891926857,4.3330294473
23-08-2010 00:00,0.1362077884,4.537989407,5.052315142
24-08-2010 00:00,0.30164793100000004,3.7106195434,4.1311730535
25-08-2010 00:00,0.446211543,4.4440896938000005,4.9477731037999995
26-08-2010 00:00,1.255266399,4.547187935,5.0625563374
27-08-2010 00:00,4.681989528,3.7141243987,4.1350750777
28-08-2010 00:00,0.558819621,4.2271250362,4.7062182175
29-08-2010 00:00,0.2126693696,4.4621318095,4.9678600197
30-08-2010 00:00,0.5602128726000001,4.793669126,5.3369731427
31-08-2010 00:00,0.002771616,4.7500160525999995,5.288372448
01-09-2010 00:00,7.356655130999999,4.5573199515,5.073836578
02-09-2010 00:00,0.1070238646,4.6710187945,5.2004217873
03-09-2010 00:00,2.2436715560000002,4.2927557026,4.7792872507
04-09-2010 00:00,2.3201293819999997,4.393316962,4.891245856
05-09-2010 00:00,2.4744234956,3.9154338686,4.3592006649999995
06-09-2010 00:00,11.203162526,3.641943779,4.054713761
07-09-2010 00:00,6.4586030326,4.2087509545,4.685761596
08-09-2010 00:00,6.8019702568,4.0409474056,4.498939495
09-09-2010 00:00,17.69515101,2.838460677,3.1601655589999997
10-09-2010 00:00,9.933963256,3.722550382,4.144456075
11-09-2010 00:00,11.618823093000001,4.0895067357,4.553002547
12-09-2010 00:00,0.013895333,4.8479102236000005,5.397361814
13-09-2010 00:00,0.1362189634,4.696157967,5.2284103137
14-09-2010 00:00,0.0125020746,4.8802429132,5.4333590325
15-09-2010 00:00,0.151518728,4.8710801357,5.4231576415
16-09-2010 00:00,0.0,4.9505110224,5.5115911055
17-09-2010 00:00,0.0,4.9077164948,5.463946318
18-09-2010 00:00,6.900683221,4.137206323,4.6061082846
19-09-2010 00:00,5.172710944,3.7070090087,4.1271532574
20-09-2010 00:00,2.220034552,4.1643939145,4.636377284
21-09-2010 00:00,3.1139032045999997,4.149382378,4.6196643607
22-09-2010 00:00,14.536741936999999,4.1188001546,4.585616076
23-09-2010 00:00,0.0041648746,4.8105274603999995,5.3557420478
24-09-2010 00:00,0.653348868,4.501996184,5.012242456
25-09-2010 00:00,0.044468791,4.7910596975,5.334067972
26-09-2010 00:00,0.551868225,3.7835017816,4.212315655
27-09-2010 00:00,5.4827259044000005,4.477921102,4.985438875
28-09-2010 00:00,1.812729961,4.4823434243,4.990362342
29-09-2010 00:00,5.84833299,4.266460751,4.7500119199999995
30-09-2010 00:00,0.348906962,2.6890215188999997,2.9937894085
01-10-2010 00:00,0.024996697999999998,4.337795934,4.829432213
02-10-2010 00:00,0.309988856,4.758218558,5.29750468
03-10-2010 00:00,0.9119138096,4.39069752,4.888329759
04-10-2010 00:00,0.0083371996,4.621222876,5.144982274
05-10-2010 00:00,0.0,4.869465301,5.421359849
06-10-2010 00:00,1.3887360896,4.4769850804999995,4.984396836
07-10-2010 00:00,0.454556203,4.229599401,4.7089730039
08-10-2010 00:00,0.841014079,4.227233677,4.7063391039999996
09-10-2010 00:00,0.0,4.9760878967,5.540066826
10-10-2010 00:00,3.646329006,4.1120823472,4.5781367224
11-10-2010 00:00,5.389571117,3.7011516473,4.1206320364
12-10-2010 00:00,4.515174908,3.9292485412,4.374580997
13-10-2010 00:00,0.5588121699999999,4.440145503,4.943381875
14-10-2010 00:00,0.29606744500000004,4.3772393054,4.8733460435
15-10-2010 00:00,0.69783628,4.4027695399999995,4.9017697523
16-10-2010 00:00,0.7200725396000001,4.2526876544,4.734677967300001
17-10-2010 00:00,4.536036424,4.2162011484,4.6940560686
18-10-2010 00:00,6.0707630346000006,4.3944389,4.8924950479
19-10-2010 00:00,0.9146966239999998,4.3704771175,4.865817575
20-10-2010 00:00,1.4457218286,4.2874590576,4.7733903104
21-10-2010 00:00,26.265457354,3.7279544218000003,4.1504727301
22-10-2010 00:00,7.651347653,3.8389860535,4.274088403
23-10-2010 00:00,0.14038384,4.6016928406,5.1232387713
24-10-2010 00:00,0.5115568669999999,4.4762339432000005,4.983560487
25-10-2010 00:00,1.180212951,4.1119835764,4.5780268315
26-10-2010 00:00,3.06941193,4.1876901007,4.662313889
27-10-2010 00:00,0.829897808,4.076710168,4.5387555843
28-10-2010 00:00,4.6722441802,2.8126026888999998,3.1313769512
29-10-2010 00:00,10.4983634122,3.6765337469,4.093224089
30-10-2010 00:00,0.43091551,4.1290126056,4.596985884
31-10-2010 00:00,0.122312457,4.4753408946999995,4.982566195
01-11-2010 00:00,0.002771616,4.4924247322,5.001586334
02-11-2010 00:00,0.05420297240000001,4.4383318274,4.9413625876
03-11-2010 00:00,4.3191685524,3.2019377554,3.5648384235
04-11-2010 00:00,4.1273051146,2.4316370305,2.7072334975
05-11-2010 00:00,0.002771616,4.0180766177,4.4734766998
06-11-2010 00:00,0.005543232,4.0468722954,4.5055359638
07-11-2010 00:00,0.06533414,4.3076038123,4.7958181375999995
08-11-2010 00:00,0.0,3.807299608,4.2388106164
09-11-2010 00:00,4.317775454,4.005963679,4.4599909384
10-11-2010 00:00,14.495052477,2.9775222758,3.3149881168
11-11-2010 00:00,4.381723709,3.9625106735,4.4116130353
12-11-2010 00:00,1.955911519,3.700856859,4.1203038551999995
13-11-2010 00:00,15.309680023999999,3.6471993732,4.060565073
14-11-2010 00:00,3.9076730986,3.1835285653,3.5443427065999997
15-11-2010 00:00,6.2889865590000005,3.6181191877,4.0281890054
16-11-2010 00:00,9.897832168999999,3.9940814316,4.4467618566
17-11-2010 00:00,4.9447379566,3.811982032,4.2440236503
18-11-2010 00:00,17.0014912896,2.5699663794,2.861240727
19-11-2010 00:00,10.2050305176,1.9488688427,2.1697494106
20-11-2010 00:00,9.7198671276,2.8160293725,3.1351919837
21-11-2010 00:00,6.7477339776,3.0934899086999996,3.4440992758
22-11-2010 00:00,1.149617128,3.7750900328,4.2029505816
23-11-2010 00:00,12.058123737999999,2.662773069,2.9645659667
24-11-2010 00:00,2.9178708836,2.6936362006,2.9989270607
25-11-2010 00:00,0.38087740400000003,4.013033355,4.4678617508
26-11-2010 00:00,0.278007239,4.0753624416,4.5372550872
27-11-2010 00:00,13.03818052,3.4273839536,3.8158361824
28-11-2010 00:00,5.2324981165999995,3.2539220628,3.6227144948
29-11-2010 00:00,3.5656764495999997,3.3857481285,3.769481506
30-11-2010 00:00,0.503204754,3.7437059794,4.1680094474
01-12-2010 00:00,1.5527568386,3.8060359224,4.2374038059
02-12-2010 00:00,0.0639334314,4.259233067,4.741965199
03-12-2010 00:00,6.630986724,3.5785907628999998,3.9841804753
04-12-2010 00:00,22.1478082146,2.7785774893,3.0934953934
05-12-2010 00:00,15.96165412,1.7527728938,1.9514283494
06-12-2010 00:00,16.909714819,2.9721262373,3.3089805538
07-12-2010 00:00,2.3270733462,3.2522810362,3.6208874847
08-12-2010 00:00,9.682360783,2.7687121999,3.0825119406
09-12-2010 00:00,2.9539987514,3.3873554304,3.7712708365
10-12-2010 00:00,1.7473697762,3.7281851864,4.1507296016
11-12-2010 00:00,1.865543441,3.5185266273,3.9173086477999997
12-12-2010 00:00,4.802923732,3.5834721435000003,3.9896150938
13-12-2010 00:00,0.4823319632,3.6780400578,4.094901048
14-12-2010 00:00,0.8437633566,3.5691719881,3.9736941437
15-12-2010 00:00,9.796358877,3.0181461202,3.3602161949
16-12-2010 00:00,11.08222822,2.8830817577,3.2098439095
17-12-2010 00:00,14.5687128682,2.3511414281,2.6176146698
18-12-2010 00:00,5.3464471634,3.34539856274,3.72455880256
19-12-2010 00:00,1.3025253852,3.6249672706,4.0358132089
20-12-2010 00:00,7.506765603599999,3.3159179177,3.69173677386
21-12-2010 00:00,9.575318281,3.20469825985,3.56791178903
22-12-2010 00:00,15.826802699,2.1385430474,2.3809208463
23-12-2010 00:00,2.792757038,2.21617624806,2.46735279014
24-12-2010 00:00,7.391363366599999,3.1761119625,3.5360856116
25-12-2010 00:00,1.4679469526,3.24092421326,3.60824344
26-12-2010 00:00,4.990577755,2.84042019634,3.1623472137
27-12-2010 00:00,1.1051185494,3.58187790352,3.9878402103
28-12-2010 00:00,0.8312612765999999,3.39141652978,3.77579222937
29-12-2010 00:00,1.2747384716,3.39985363565,3.78518561625
30-12-2010 00:00,0.7937364165999999,4.0052902928,4.45924106915
31-12-2010 00:00,0.4169940918,3.63208516642,4.04373777717
01-01-2011 00:00,8.151292796,2.641061067,2.94039310025
02-01-2011 00:00,7.2293989159,2.515364652876,2.8004506455650002
03-01-2011 00:00,10.128397538,2.8717723033,3.19725260342
04-01-2011 00:00,6.098486437,2.57356460315,2.86524680272
05-01-2011 00:00,11.5699878708,2.44140137888,2.71810446875
06-01-2011 00:00,2.0199976908,3.33176930438,3.70938472971
07-01-2011 00:00,5.0975085429,2.826170048894,3.14648201214
08-01-2011 00:00,5.326855876,3.032804438155,3.376535820597
09-01-2011 00:00,2.8424822177,3.21200671562,3.576048482987
10-01-2011 00:00,1.0325834079,3.81970615546,4.252623267107
11-01-2011 00:00,0.7501356339,3.930777881416,4.376283695664
12-01-2011 00:00,1.5714801879,3.328448857771,3.705688071464
13-01-2011 00:00,2.67752632,3.240001134629,3.607215799983
14-01-2011 00:00,1.0382197709,2.528609506952,2.815196636863
15-01-2011 00:00,1.9793175227000002,3.315412736007,3.691174293617
16-01-2011 00:00,1.66299567,3.875722063927,4.314987827762
17-01-2011 00:00,0.808902077,3.6862987769999997,4.104095856
18-01-2011 00:00,0.5241856017,3.438139525,3.8278107780000004
19-01-2011 00:00,1.1218264608,3.738866802,4.162621924
20-01-2011 00:00,2.3069605389,3.548391562,3.950558502
21-01-2011 00:00,0.703833991,4.400023227,4.898712257
22-01-2011 00:00,0.81229209,4.107764146,4.573329125
23-01-2011 00:00,1.6584768789,3.8665840730000003,4.304814218
24-01-2011 00:00,1.060821123,3.537321605,3.938233972
25-01-2011 00:00,1.599736515,3.651074528,4.064879351
26-01-2011 00:00,0.07003918199999999,4.13587249,4.604623329
27-01-2011 00:00,0.868771217,3.594436962,4.001822594
28-01-2011 00:00,0.9489953600000001,4.00782936,4.462067963
29-01-2011 00:00,2.3871809348,3.000690466,3.340782209
30-01-2011 00:00,12.4568604088,3.007878484,3.3487848220000003
31-01-2011 00:00,3.391548994,2.804517099,3.122374972
01-02-2011 00:00,0.4744678749,3.7076361440000003,4.12785155
02-02-2011 00:00,2.3770034107,3.6534360759999998,4.067508565
03-02-2011 00:00,3.3757389199,1.55501482,1.731256798
04-02-2011 00:00,0.4903003539,3.886910511,4.327444397
05-02-2011 00:00,2.833452077,3.110007628,3.462489087
06-02-2011 00:00,2.165745962,3.871212899,4.30996775
07-02-2011 00:00,1.953344791,3.617517455,4.027519016
08-02-2011 00:00,1.658473156,3.280817153,3.6526578180000002
09-02-2011 00:00,17.2990748517,2.6442152070000002,2.943904855
10-02-2011 00:00,13.6126128739,2.392706455,2.66389057
11-02-2011 00:00,3.249198223,3.040332787,3.384917446
12-02-2011 00:00,5.3901113586000005,2.799936987,3.117275728
13-02-2011 00:00,2.3306794427,2.967108261,3.303393884
14-02-2011 00:00,1.068741077,3.993627044,4.446256075
15-02-2011 00:00,1.7036683869,3.67253944,4.088777082
16-02-2011 00:00,3.9496570877,3.563092201,3.966925277
17-02-2011 00:00,4.6275221369,3.016641928,3.358541571
18-02-2011 00:00,10.1781076599,2.6474596409999998,2.94751693
19-02-2011 00:00,12.839876043999999,3.104535052794,3.456396316313
20-02-2011 00:00,8.730862367,2.453716983692,2.731815925492
21-02-2011 00:00,11.870507074799999,2.890588565292,3.218201548579
22-02-2011 00:00,9.9883042326,2.604449936547,2.899632542411
23-02-2011 00:00,0.9885169608000001,3.943522940277,4.390473185558
24-02-2011 00:00,1.9070170848,4.267685455565,4.751375604236
25-02-2011 00:00,0.5874447499000001,4.0113820550299994,4.466023366618
26-02-2011 00:00,0.3355219909,4.3726419752300005,4.86822761272
27-02-2011 00:00,0.389754766,4.301949322747,4.78952284687
28-02-2011 00:00,5.0455406349,3.37713378624,3.75989066251
01-03-2011 00:00,5.642052716,2.1329189168,2.374659269454
02-03-2011 00:00,1.8008276789,4.02120962961,4.47696478413
03-03-2011 00:00,2.221107503,3.36647818836,3.74802745001
04-03-2011 00:00,1.76468493,3.73272861497,4.15578793441
05-03-2011 00:00,0.9275115999,1.849004877975,2.05856706214
06-03-2011 00:00,5.526825895,2.90013840461,3.22883375435
07-03-2011 00:00,8.84608933,2.12243598426,2.3629882129
08-03-2011 00:00,21.257797198,2.21476565615,2.46578241313
09-03-2011 00:00,10.686497956,2.2370199199300003,2.49055884137
10-03-2011 00:00,17.88317794,2.37471916861,2.6438646189
11-03-2011 00:00,12.61954391,1.93732501052,2.1568972274
12-03-2011 00:00,16.050677863,2.56188790955,2.8522467159
13-03-2011 00:00,2.474158975,2.08853657552,2.32524676544
14-03-2011 00:00,8.8325515338,3.3409650025,3.71962265157
15-03-2011 00:00,22.9615026719,2.5478000541,2.8365621276
16-03-2011 00:00,2.938505253,3.4831044265,3.877871844
17-03-2011 00:00,1.3184137807,4.0235928024000005,4.4796181300999995
18-03-2011 00:00,15.4609252038,3.1049007795,3.4568034485
19-03-2011 00:00,8.867565508,3.52469386153,3.92417499843
20-03-2011 00:00,2.5577731298,3.7734085745,4.201078525
21-03-2011 00:00,9.502513061999998,3.40726254527,3.7934342795
22-03-2011 00:00,2.182677394,3.5772362883,3.9826725627
23-03-2011 00:00,9.372580733,2.8996342192999998,3.2282724922
24-03-2011 00:00,4.1259005729,4.0616828803,4.5220251513
25-03-2011 00:00,2.345383149,4.2841322464,4.7696863669
26-03-2011 00:00,1.286789788,4.4582282047,4.9635141657
27-03-2011 00:00,1.4076568178,4.2154889584,4.6932631948
28-03-2011 00:00,1.265317208,4.3980517218,4.8965172299
29-03-2011 00:00,4.5190564767,3.4353251068999997,3.8246773585
30-03-2011 00:00,0.6642863179,3.8218673787,4.2550294364
31-03-2011 00:00,1.812137645,4.0409040537,4.4988912418
01-04-2011 00:00,1.16364285,4.1585935337999995,4.6299195036
02-04-2011 00:00,1.285642389,3.8505264102,4.2869366959
03-04-2011 00:00,1.0235533110000001,4.0161062487,4.4712830138
04-04-2011 00:00,1.0800361658,4.0955773545,4.5597612154
05-04-2011 00:00,1.1218376528,3.449161154,3.8400815858
06-04-2011 00:00,2.0945668579000003,3.5167463887,3.9153267861
07-04-2011 00:00,0.760324306,4.3860250163,4.8831275153
08-04-2011 00:00,0.072304159,3.8899579883,4.330837312
09-04-2011 00:00,10.335164268,3.4996980403,3.8963461464
10-04-2011 00:00,11.827576808,2.7470886311,3.0584376786
11-04-2011 00:00,4.7710015530000005,2.6282082135,2.9260835834
12-04-2011 00:00,2.5442318139999998,4.178842533,4.6524634134
13-04-2011 00:00,0.822458412,3.9836257035,4.4351211767
14-04-2011 00:00,1.552283758,4.1571482766,4.628310372
15-04-2011 00:00,0.3603585078,4.4085720044,4.908229906
16-04-2011 00:00,0.0632554299,4.5689906046,5.086829919
17-04-2011 00:00,0.019203871,4.7929678745999995,5.336192419
18-04-2011 00:00,0.100538136,3.9534499083,4.401525359
19-04-2011 00:00,0.58067963,4.001217141,4.454706361
20-04-2011 00:00,1.178327954,3.822624969,4.2558729416
21-04-2011 00:00,10.3769415179,3.217620487,3.5822986439999998
22-04-2011 00:00,1.295823597,4.129550902,4.597585189
23-04-2011 00:00,1.2833923199,4.4691751913,4.9757017558
24-04-2011 00:00,0.03388524,4.6839981888,5.2148722527
25-04-2011 00:00,1.7059370719,4.2283716380000005,4.707606123
26-04-2011 00:00,0.3287494149,4.5421812697,5.056982037
27-04-2011 00:00,0.047437846900000004,4.705768107,5.239109635
28-04-2011 00:00,0.1129694299,4.6803898316,5.210854954
29-04-2011 00:00,0.1491159229,4.5495636897,5.065201257
30-04-2011 00:00,0.492565335,4.455132461,4.960067378
01-05-2011 00:00,7.314145412,4.067149958,4.5281119
02-05-2011 00:00,5.2240527519,3.4206534353,3.808342798
03-05-2011 00:00,3.742914588,3.906244474,4.3489696624
04-05-2011 00:00,4.8015079739,3.4717676017,3.865250117
05-05-2011 00:00,10.591603739,3.4040651567,3.7898744407
06-05-2011 00:00,4.949517533,3.213612677,3.577836491
07-05-2011 00:00,1.286778598,3.061260106,3.4082166427
08-05-2011 00:00,5.600269996,3.3821093974,3.7654302954000003
09-05-2011 00:00,4.206124666,3.1022420946,3.4538434673
10-05-2011 00:00,1.4268793498999999,4.125123437,4.592655931
11-05-2011 00:00,1.703675851,3.753684995,4.179119401
12-05-2011 00:00,4.150752075,2.8569558696,3.1807570278
13-05-2011 00:00,3.1215325299,4.037439124,4.495033712
14-05-2011 00:00,2.8549173019999996,3.808394223,4.240029352
15-05-2011 00:00,0.872161238,3.9795409569999998,4.430573521
16-05-2011 00:00,7.32316081,3.372997413,3.7552855104
17-05-2011 00:00,11.789174833,3.159534503,3.517629254
18-05-2011 00:00,21.553810764,1.7590442172,1.9584104437
19-05-2011 00:00,2.442546155,3.276067787,3.6473701504
20-05-2011 00:00,5.1302871979999995,3.227643548,3.593457658
21-05-2011 00:00,15.712871815,1.9314940168999999,2.150405295
22-05-2011 00:00,18.606219559,2.387816988,2.6584469635
23-05-2011 00:00,6.8000927029,2.8374693611,3.1590619319999997
24-05-2011 00:00,16.374919663,3.0153971245,3.357155642
